stno,year,month,day,hour,minute,date,imaxrdry,maxdry,imindry,mindry,istddry,stdddry,imaxgrass,maxgrass,imingrass,mingrass,istdgrass,stdgrass,imaxsoil5,maxsoil5,iminsoil5,minsoil5,istdsoil5,stdsoil5,imaxsoil10,maxsoil10,iminsoil10,minsoil10,istdsoil10,stdsoil10,imaxsoil20,maxsoil20,iminsoil20,minsoil20,istdsoil20,stdsoil20,imaxearth30,maxearth30,iminearth30,minearth30,istdearth30,stdearth30,imaxearth50,maxearth50,iminearth50,minearth50,istdearth50,stdearth50,imaxearth100,maxearth100,iminearth100,minearth100,istdearth100,stdearth100,imaxhum,maxhum,iminhum,minhum,istdhum,stdhum,imaxbaro,maxbaro,iminbaro,minbaro,istdbaro,stdbaro
175,2016,12,30,3,0,30-dec-2016 03:00:00,0,9.030,0,8.870,0,0.049,0,4.991,0,4.557,0,0.099,0,2.990,0,2.949,0,0.010,0,3.272,0,3.244,0,0.008,0,4.054,0,4.025,0,0.006,0,4.860,0,4.827,0,0.009,0,5.529,0,5.501,0,0.008,0,7.900,0,7.876,0,0.005,0,88.700,0,87.800,0,0.165,0,1025.630,0,1025.550,0,0.017
175,2016,12,30,3,10,30-dec-2016 03:10:00,0,9.100,0,8.990,0,0.027,0,5.943,0,4.981,0,0.257,0,3.000,0,2.960,0,0.010,0,3.268,0,3.241,0,0.005,0,4.048,0,4.022,0,0.006,0,4.860,0,4.825,0,0.007,0,5.534,0,5.498,0,0.007,0,7.900,0,7.875,0,0.006,0,88.700,0,87.800,0,0.188,0,1025.610,0,1025.530,0,0.022
175,2016,12,30,3,20,30-dec-2016 03:20:00,0,9.220,0,9.100,0,0.034,0,6.069,0,5.572,0,0.131,0,3.036,0,2.984,0,0.013,0,3.262,0,3.231,0,0.006,0,4.048,0,4.018,0,0.007,0,4.867,0,4.833,0,0.007,0,5.540,0,5.512,0,0.006,0,7.900,0,7.876,0,0.006,0,88.500,0,87.700,0,0.217,0,1025.550,0,1025.460,0,0.019
175,2016,12,30,3,30,30-dec-2016 03:30:00,0,9.380,0,9.150,0,0.057,0,6.566,0,5.521,0,0.322,0,3.091,0,3.026,0,0.017,0,3.267,0,3.242,0,0.005,0,4.044,0,4.019,0,0.006,0,4.867,0,4.835,0,0.008,0,5.536,0,5.510,0,0.008,0,7.896,0,7.875,0,0.005,0,88.100,0,87.300,0,0.189,0,1025.540,0,1025.470,0,0.017
175,2016,12,30,3,40,30-dec-2016 03:40:00,0,9.720,0,9.360,0,0.102,0,7.327,0,6.539,0,0.287,0,3.156,0,3.076,0,0.024,0,3.270,0,3.236,0,0.007,0,4.052,0,4.025,0,0.006,0,4.870,0,4.844,0,0.007,0,5.545,0,5.513,0,0.007,0,7.894,0,7.870,0,0.006,0,87.500,0,86.000,0,0.407,0,1025.520,0,1025.370,0,0.047
175,2016,12,30,3,50,30-dec-2016 03:50:00,0,9.960,0,9.720,0,0.060,0,7.315,0,6.799,0,0.163,0,3.264,0,3.150,0,0.033,0,3.290,0,3.255,0,0.010,0,4.045,0,4.014,0,0.008,0,4.873,0,4.838,0,0.006,0,5.546,0,5.516,0,0.007,0,7.893,0,7.867,0,0.007,0,85.900,0,84.200,0,0.412,0,1025.370,0,1025.170,0,0.057
175,2016,12,30,4,0,30-dec-2016 04:00:00,0,10.050,0,9.940,0,0.032,0,7.011,0,6.526,0,0.152,0,3.354,0,3.259,0,0.028,0,3.310,0,3.269,0,0.011,0,4.048,0,4.014,0,0.007,0,4.876,0,4.846,0,0.007,0,5.541,0,5.521,0,0.007,0,7.897,0,7.867,0,0.007,0,84.500,0,83.800,0,0.178,0,1025.420,0,1025.210,0,0.066
175,2016,12,30,4,10,30-dec-2016 04:10:00,0,10.280,0,9.960,0,0.089,0,7.764,0,6.688,0,0.356,0,3.422,0,3.354,0,0.021,0,3.362,0,3.309,0,0.013,0,4.048,0,4.015,0,0.008,0,4.879,0,4.846,0,0.008,0,5.543,0,5.520,0,0.006,0,7.902,0,7.871,0,0.006,0,84.700,0,83.100,0,0.404,0,1025.520,0,1025.430,0,0.023
175,2016,12,30,4,20,30-dec-2016 04:20:00,0,10.670,0,10.290,0,0.104,0,8.270,0,7.764,0,0.128,0,3.529,0,3.424,0,0.032,0,3.389,0,3.330,0,0.013,0,4.038,0,4.006,0,0.007,0,4.881,0,4.855,0,0.007,0,5.549,0,5.515,0,0.009,0,7.896,0,7.861,0,0.008,0,83.100,0,81.300,0,0.488,0,1025.530,0,1025.370,0,0.046
175,2016,12,30,4,30,30-dec-2016 04:30:00,0,11.010,0,10.680,0,0.109,0,8.440,0,8.260,0,0.058,0,3.669,0,3.533,0,0.041,0,3.442,0,3.382,0,0.016,0,4.036,0,4.005,0,0.007,0,4.884,0,4.859,0,0.007,0,5.548,0,5.523,0,0.007,0,7.893,0,7.868,0,0.007,0,81.400,0,79.730,0,0.523,0,1025.420,0,1025.240,0,0.050
175,2016,12,30,4,40,30-dec-2016 04:40:00,0,11.050,0,10.870,0,0.045,0,8.290,0,8.090,0,0.049,0,3.811,0,3.663,0,0.041,0,3.499,0,3.431,0,0.018,0,4.032,0,4.005,0,0.006,0,4.891,0,4.862,0,0.006,0,5.554,0,5.522,0,0.007,0,7.894,0,7.865,0,0.007,0,80.300,0,79.180,0,0.277,0,1025.250,0,1025.110,0,0.040
175,2016,12,30,4,50,30-dec-2016 04:50:00,0,10.910,0,10.550,0,0.119,0,8.170,0,6.981,0,0.398,0,3.930,0,3.811,0,0.033,0,3.562,0,3.479,0,0.020,0,4.036,0,4.012,0,0.006,0,4.890,0,4.867,0,0.006,0,5.558,0,5.523,0,0.008,0,7.904,0,7.869,0,0.007,0,80.900,0,79.910,0,0.287,0,1025.140,0,1025.040,0,0.027
175,2016,12,30,5,0,30-dec-2016 05:00:00,0,10.570,0,10.480,0,0.024,0,7.233,0,6.879,0,0.108,0,3.984,0,3.925,0,0.016,0,3.636,0,3.552,0,0.021,0,4.035,0,4.008,0,0.007,0,4.892,0,4.857,0,0.008,0,5.556,0,5.522,0,0.007,0,7.888,0,7.861,0,0.007,0,81.100,0,79.900,0,0.300,0,1025.080,0,1024.940,0,0.039
175,2016,12,30,5,10,30-dec-2016 05:10:00,0,10.620,0,10.510,0,0.031,0,7.095,0,6.750,0,0.094,0,4.012,0,3.979,0,0.008,0,3.681,0,3.619,0,0.017,0,4.038,0,4.001,0,0.008,0,4.899,0,4.869,0,0.007,0,5.559,0,5.523,0,0.007,0,7.888,0,7.863,0,0.005,0,80.400,0,79.380,0,0.271,0,1025.000,0,1024.930,0,0.016
175,2016,12,30,5,20,30-dec-2016 05:20:00,0,10.700,0,10.540,0,0.036,0,7.226,0,6.856,0,0.095,0,4.047,0,3.993,0,0.011,0,3.725,0,3.669,0,0.014,0,4.033,0,4.016,0,0.005,0,4.896,0,4.869,0,0.006,0,5.560,0,5.530,0,0.007,0,7.889,0,7.861,0,0.006,0,80.200,0,79.070,0,0.290,0,1025.030,0,1024.920,0,0.024
175,2016,12,30,5,30,30-dec-2016 05:30:00,0,10.800,0,10.670,0,0.041,0,7.211,0,6.899,0,0.067,0,4.055,0,4.025,0,0.007,0,3.757,0,3.710,0,0.011,0,4.043,0,4.006,0,0.008,0,4.904,0,4.872,0,0.007,0,5.558,0,5.535,0,0.006,0,7.894,0,7.861,0,0.007,0,79.290,0,78.560,0,0.233,0,1025.040,0,1024.960,0,0.018
175,2016,12,30,5,40,30-dec-2016 05:40:00,0,11.080,0,10.810,0,0.076,0,7.594,0,7.171,0,0.131,0,4.080,0,4.043,0,0.009,0,3.802,0,3.750,0,0.012,0,4.046,0,4.022,0,0.006,0,4.903,0,4.875,0,0.006,0,5.566,0,5.533,0,0.007,0,7.892,0,7.862,0,0.007,0,78.700,0,77.020,0,0.406,0,1025.030,0,1024.950,0,0.020
175,2016,12,30,5,50,30-dec-2016 05:50:00,0,11.180,0,11.050,0,0.028,0,7.864,0,7.590,0,0.079,0,4.121,0,4.057,0,0.016,0,3.833,0,3.780,0,0.015,0,4.053,0,4.020,0,0.008,0,4.911,0,4.879,0,0.008,0,5.565,0,5.538,0,0.006,0,7.885,0,7.850,0,0.006,0,77.490,0,76.830,0,0.152,0,1025.090,0,1024.990,0,0.027
175,2016,12,30,6,0,30-dec-2016 06:00:00,0,11.250,0,11.110,0,0.042,0,8.140,0,7.879,0,0.072,0,4.164,0,4.096,0,0.017,0,3.862,0,3.814,0,0.013,0,4.057,0,4.025,0,0.007,0,4.913,0,4.881,0,0.007,0,5.566,0,5.545,0,0.005,0,7.887,0,7.867,0,0.005,0,77.850,0,76.640,0,0.343,0,1025.120,0,1025.050,0,0.015
175,2016,12,30,6,10,30-dec-2016 06:10:00,0,11.170,0,11.040,0,0.039,0,8.050,0,7.771,0,0.088,0,4.222,0,4.155,0,0.018,0,3.893,0,3.843,0,0.011,0,4.069,0,4.033,0,0.007,0,4.914,0,4.891,0,0.006,0,5.563,0,5.539,0,0.006,0,7.880,0,7.860,0,0.005,0,78.000,0,77.360,0,0.179,0,1025.140,0,1025.040,0,0.026
175,2016,12,30,6,20,30-dec-2016 06:20:00,0,11.300,0,11.140,0,0.052,0,8.390,0,8.040,0,0.103,0,4.268,0,4.205,0,0.016,0,3.930,0,3.877,0,0.013,0,4.077,0,4.042,0,0.007,0,4.928,0,4.895,0,0.007,0,5.569,0,5.543,0,0.006,0,7.884,0,7.859,0,0.006,0,77.780,0,77.100,0,0.188,0,1025.120,0,1025.030,0,0.023
175,2016,12,30,6,30,30-dec-2016 06:30:00,0,11.370,0,11.240,0,0.034,0,8.610,0,7.774,0,0.249,0,4.339,0,4.262,0,0.022,0,3.955,0,3.910,0,0.011,0,4.075,0,4.047,0,0.006,0,4.928,0,4.902,0,0.007,0,5.568,0,5.541,0,0.007,0,7.879,0,7.852,0,0.007,0,77.560,0,76.390,0,0.287,0,1025.100,0,1024.950,0,0.039
175,2016,12,30,6,40,30-dec-2016 06:40:00,0,11.350,0,11.220,0,0.041,0,7.905,0,7.612,0,0.086,0,4.389,0,4.334,0,0.014,0,3.996,0,3.946,0,0.013,0,4.081,0,4.056,0,0.007,0,4.942,0,4.913,0,0.007,0,5.577,0,5.538,0,0.008,0,7.882,0,7.857,0,0.006,0,77.230,0,76.470,0,0.223,0,1025.050,0,1024.970,0,0.020
175,2016,12,30,6,50,30-dec-2016 06:50:00,0,11.210,0,11.030,0,0.055,0,7.809,0,7.354,0,0.136,0,4.413,0,4.379,0,0.008,0,4.043,0,3.986,0,0.011,0,4.101,0,4.059,0,0.009,0,4.942,0,4.903,0,0.007,0,5.577,0,5.541,0,0.008,0,7.882,0,7.853,0,0.008,0,78.110,0,77.190,0,0.274,0,1025.090,0,1025.010,0,0.019
175,2016,12,30,7,0,30-dec-2016 07:00:00,0,11.120,0,11.010,0,0.033,0,7.594,0,7.288,0,0.079,0,4.412,0,4.386,0,0.007,0,4.064,0,4.033,0,0.009,0,4.113,0,4.062,0,0.010,0,4.950,0,4.920,0,0.007,0,5.579,0,5.549,0,0.007,0,7.875,0,7.851,0,0.006,0,78.290,0,77.440,0,0.188,0,1025.110,0,1025.000,0,0.024
175,2016,12,30,7,10,30-dec-2016 07:10:00,0,11.100,0,10.940,0,0.043,0,7.503,0,7.042,0,0.126,0,4.412,0,4.381,0,0.008,0,4.102,0,4.054,0,0.013,0,4.118,0,4.078,0,0.009,0,4.953,0,4.925,0,0.007,0,5.579,0,5.550,0,0.006,0,7.882,0,7.854,0,0.007,0,78.700,0,77.750,0,0.228,0,1025.460,0,1025.120,0,0.094
175,2016,12,30,7,20,30-dec-2016 07:20:00,0,10.950,0,10.710,0,0.075,0,7.011,0,6.121,0,0.231,0,4.407,0,4.367,0,0.009,0,4.119,0,4.077,0,0.009,0,4.122,0,4.092,0,0.007,0,4.970,0,4.921,0,0.009,0,5.580,0,5.548,0,0.007,0,7.882,0,7.848,0,0.007,0,80.300,0,78.670,0,0.507,0,1025.620,0,1025.460,0,0.050
175,2016,12,30,7,30,30-dec-2016 07:30:00,0,10.840,0,10.620,0,0.063,0,6.639,0,6.122,0,0.159,0,4.386,0,4.337,0,0.013,0,4.146,0,4.099,0,0.009,0,4.130,0,4.102,0,0.007,0,4.967,0,4.932,0,0.009,0,5.581,0,5.548,0,0.008,0,7.881,0,7.849,0,0.006,0,81.300,0,79.780,0,0.458,0,1025.820,0,1025.580,0,0.056
175,2016,12,30,7,40,30-dec-2016 07:40:00,0,10.630,0,10.330,0,0.071,0,6.350,0,5.391,0,0.245,0,4.348,0,4.297,0,0.013,0,4.146,0,4.107,0,0.008,0,4.146,0,4.110,0,0.008,0,4.978,0,4.943,0,0.008,0,5.582,0,5.557,0,0.005,0,7.872,0,7.847,0,0.006,0,82.400,0,80.500,0,0.477,0,1025.910,0,1025.760,0,0.037
175,2016,12,30,7,50,30-dec-2016 07:50:00,0,10.300,0,10.070,0,0.075,0,5.461,0,4.751,0,0.212,0,4.307,0,4.253,0,0.015,0,4.150,0,4.126,0,0.005,0,4.155,0,4.129,0,0.007,0,4.974,0,4.942,0,0.007,0,5.583,0,5.551,0,0.007,0,7.877,0,7.846,0,0.007,0,84.200,0,81.800,0,0.640,0,1026.050,0,1025.890,0,0.052
175,2016,12,30,8,0,30-dec-2016 08:00:00,0,10.400,0,10.080,0,0.105,0,6.394,0,4.958,0,0.521,0,4.258,0,4.187,0,0.019,0,4.145,0,4.114,0,0.009,0,4.164,0,4.126,0,0.008,0,4.980,0,4.948,0,0.006,0,5.590,0,5.555,0,0.008,0,7.872,0,7.840,0,0.008,0,84.300,0,82.600,0,0.433,0,1026.150,0,1026.040,0,0.024
175,2016,12,30,8,10,30-dec-2016 08:10:00,0,10.430,0,10.150,0,0.101,0,6.697,0,5.912,0,0.236,0,4.207,0,4.167,0,0.009,0,4.143,0,4.107,0,0.008,0,4.171,0,4.137,0,0.006,0,4.989,0,4.953,0,0.007,0,5.582,0,5.557,0,0.007,0,7.873,0,7.837,0,0.007,0,84.200,0,82.200,0,0.628,0,1026.180,0,1026.070,0,0.020
175,2016,12,30,8,20,30-dec-2016 08:20:00,0,10.460,0,10.110,0,0.088,0,7.932,0,6.044,0,0.560,0,4.198,0,4.163,0,0.008,0,4.129,0,4.103,0,0.007,0,4.187,0,4.152,0,0.008,0,4.991,0,4.959,0,0.007,0,5.593,0,5.563,0,0.007,0,7.873,0,7.839,0,0.009,0,84.600,0,83.200,0,0.361,0,1026.140,0,1026.030,0,0.027
175,2016,12,30,8,30,30-dec-2016 08:30:00,0,10.720,0,10.460,0,0.064,0,8.010,0,7.711,0,0.092,0,4.236,0,4.170,0,0.016,0,4.125,0,4.100,0,0.007,0,4.199,0,4.169,0,0.008,0,5.007,0,4.966,0,0.009,0,5.590,0,5.560,0,0.007,0,7.870,0,7.835,0,0.008,0,83.300,0,82.400,0,0.284,0,1026.100,0,1026.020,0,0.019
175,2016,12,30,8,40,30-dec-2016 08:40:00,0,10.760,0,10.680,0,0.020,0,8.350,0,7.992,0,0.113,0,4.314,0,4.226,0,0.025,0,4.128,0,4.098,0,0.007,0,4.212,0,4.177,0,0.007,0,5.010,0,4.985,0,0.006,0,5.588,0,5.563,0,0.007,0,7.865,0,7.833,0,0.007,0,82.800,0,82.200,0,0.155,0,1026.120,0,1026.000,0,0.031
175,2016,12,30,8,50,30-dec-2016 08:50:00,0,10.870,0,10.710,0,0.044,0,8.870,0,8.320,0,0.161,0,4.400,0,4.308,0,0.028,0,4.147,0,4.107,0,0.009,0,4.226,0,4.181,0,0.010,0,5.023,0,4.993,0,0.006,0,5.588,0,5.561,0,0.006,0,7.871,0,7.841,0,0.008,0,82.700,0,81.600,0,0.334,0,1026.130,0,1026.040,0,0.019
175,2016,12,30,9,0,30-dec-2016 09:00:00,0,10.990,0,10.870,0,0.033,0,9.110,0,8.830,0,0.081,0,4.505,0,4.385,0,0.030,0,4.178,0,4.138,0,0.012,0,4.231,0,4.196,0,0.007,0,5.025,0,4.993,0,0.008,0,5.587,0,5.567,0,0.005,0,7.863,0,7.832,0,0.007,0,82.100,0,81.100,0,0.285,0,1026.100,0,1026.020,0,0.018
175,2016,12,30,9,10,30-dec-2016 09:10:00,0,11.070,0,10.970,0,0.032,0,9.450,0,9.100,0,0.104,0,4.609,0,4.494,0,0.031,0,4.227,0,4.157,0,0.016,0,4.242,0,4.206,0,0.007,0,5.044,0,5.008,0,0.009,0,5.592,0,5.563,0,0.007,0,7.867,0,7.842,0,0.006,0,81.700,0,80.700,0,0.221,0,1026.140,0,1026.030,0,0.025
175,2016,12,30,9,20,30-dec-2016 09:20:00,0,11.250,0,11.090,0,0.052,0,9.680,0,9.420,0,0.075,0,4.714,0,4.598,0,0.033,0,4.265,0,4.206,0,0.016,0,4.244,0,4.214,0,0.007,0,5.058,0,5.022,0,0.008,0,5.601,0,5.565,0,0.009,0,7.870,0,7.844,0,0.007,0,81.100,0,79.730,0,0.347,0,1026.110,0,1025.980,0,0.029
175,2016,12,30,9,30,30-dec-2016 09:30:00,0,11.400,0,11.250,0,0.044,0,10.000,0,9.680,0,0.084,0,4.849,0,4.718,0,0.037,0,4.325,0,4.255,0,0.017,0,4.260,0,4.219,0,0.009,0,5.063,0,5.032,0,0.007,0,5.598,0,5.569,0,0.008,0,7.870,0,7.839,0,0.009,0,80.400,0,79.310,0,0.332,0,1026.090,0,1026.010,0,0.021
175,2016,12,30,9,40,30-dec-2016 09:40:00,0,11.410,0,11.330,0,0.022,0,9.990,0,9.900,0,0.022,0,4.978,0,4.844,0,0.036,0,4.384,0,4.310,0,0.019,0,4.272,0,4.241,0,0.007,0,5.070,0,5.045,0,0.007,0,5.603,0,5.573,0,0.007,0,7.868,0,7.833,0,0.009,0,80.500,0,79.410,0,0.237,0,1026.190,0,1026.070,0,0.030
175,2016,12,30,9,50,30-dec-2016 09:50:00,0,11.430,0,11.370,0,0.017,0,10.070,0,9.900,0,0.042,0,5.087,0,4.973,0,0.034,0,4.452,0,4.372,0,0.020,0,4.269,0,4.245,0,0.007,0,5.090,0,5.048,0,0.008,0,5.607,0,5.573,0,0.007,0,7.866,0,7.839,0,0.007,0,80.800,0,79.620,0,0.330,0,1026.220,0,1026.150,0,0.016
175,2016,12,30,10,0,30-dec-2016 10:00:00,0,11.530,0,11.420,0,0.023,0,10.200,0,9.980,0,0.058,0,5.208,0,5.098,0,0.032,0,4.512,0,4.427,0,0.022,0,4.279,0,4.239,0,0.009,0,5.093,0,5.062,0,0.008,0,5.607,0,5.574,0,0.008,0,7.867,0,7.844,0,0.006,0,80.300,0,79.220,0,0.271,0,1026.250,0,1026.150,0,0.026
175,2016,12,30,10,10,30-dec-2016 10:10:00,0,11.510,0,11.470,0,0.008,0,10.260,0,10.100,0,0.028,0,5.328,0,5.212,0,0.033,0,4.582,0,4.506,0,0.022,0,4.293,0,4.264,0,0.007,0,5.106,0,5.072,0,0.008,0,5.610,0,5.574,0,0.008,0,7.864,0,7.843,0,0.006,0,80.500,0,79.580,0,0.192,0,1026.360,0,1026.200,0,0.038
175,2016,12,30,10,20,30-dec-2016 10:20:00,0,11.740,0,11.500,0,0.080,0,10.580,0,10.260,0,0.091,0,5.425,0,5.313,0,0.030,0,4.648,0,4.572,0,0.020,0,4.298,0,4.273,0,0.007,0,5.117,0,5.079,0,0.009,0,5.616,0,5.586,0,0.006,0,7.863,0,7.834,0,0.007,0,79.980,0,78.170,0,0.507,0,1026.430,0,1026.300,0,0.031
175,2016,12,30,10,30,30-dec-2016 10:30:00,0,11.730,0,11.660,0,0.018,0,10.890,0,10.560,0,0.108,0,5.535,0,5.420,0,0.034,0,4.728,0,4.649,0,0.024,0,4.319,0,4.284,0,0.008,0,5.131,0,5.097,0,0.008,0,5.615,0,5.590,0,0.007,0,7.864,0,7.838,0,0.007,0,79.810,0,78.650,0,0.301,0,1026.380,0,1026.250,0,0.027
175,2016,12,30,10,40,30-dec-2016 10:40:00,0,11.730,0,11.640,0,0.020,0,10.870,0,10.620,0,0.076,0,5.646,0,5.535,0,0.034,0,4.799,0,4.722,0,0.021,0,4.326,0,4.300,0,0.006,0,5.132,0,5.104,0,0.007,0,5.614,0,5.581,0,0.007,0,7.862,0,7.833,0,0.008,0,80.500,0,78.990,0,0.313,0,1026.530,0,1026.360,0,0.056
175,2016,12,30,10,50,30-dec-2016 10:50:00,0,11.660,0,11.620,0,0.010,0,10.690,0,10.610,0,0.027,0,5.757,0,5.637,0,0.031,0,4.879,0,4.790,0,0.023,0,4.335,0,4.309,0,0.007,0,5.147,0,5.117,0,0.007,0,5.615,0,5.594,0,0.006,0,7.860,0,7.834,0,0.008,0,80.300,0,79.150,0,0.269,0,1026.560,0,1026.470,0,0.024
175,2016,12,30,11,0,30-dec-2016 11:00:00,0,11.680,0,11.600,0,0.022,0,10.910,0,10.690,0,0.070,0,5.852,0,5.753,0,0.029,0,4.948,0,4.870,0,0.023,0,4.352,0,4.319,0,0.009,0,5.157,0,5.130,0,0.007,0,5.621,0,5.587,0,0.007,0,7.858,0,7.834,0,0.005,0,80.300,0,79.220,0,0.304,0,1026.550,0,1026.460,0,0.024
175,2016,12,30,11,10,30-dec-2016 11:10:00,0,11.730,0,11.660,0,0.020,0,11.180,0,10.900,0,0.087,0,5.954,0,5.841,0,0.030,0,5.025,0,4.943,0,0.022,0,4.364,0,4.337,0,0.008,0,5.177,0,5.124,0,0.011,0,5.619,0,5.590,0,0.007,0,7.861,0,7.833,0,0.006,0,80.100,0,79.120,0,0.235,0,1026.540,0,1026.410,0,0.036
175,2016,12,30,11,20,30-dec-2016 11:20:00,0,11.740,0,11.700,0,0.008,0,11.300,0,11.170,0,0.039,0,6.059,0,5.944,0,0.032,0,5.110,0,5.011,0,0.025,0,4.388,0,4.344,0,0.011,0,5.186,0,5.147,0,0.007,0,5.632,0,5.592,0,0.009,0,7.868,0,7.831,0,0.007,0,80.300,0,79.270,0,0.264,0,1026.460,0,1026.380,0,0.018
175,2016,12,30,11,30,30-dec-2016 11:30:00,0,11.770,0,11.710,0,0.017,0,11.320,0,11.250,0,0.019,0,6.162,0,6.043,0,0.031,0,5.174,0,5.090,0,0.023,0,4.401,0,4.368,0,0.008,0,5.196,0,5.160,0,0.007,0,5.630,0,5.593,0,0.009,0,7.861,0,7.832,0,0.007,0,80.200,0,78.860,0,0.360,0,1026.430,0,1026.280,0,0.037
175,2016,12,30,11,40,30-dec-2016 11:40:00,0,11.800,0,11.720,0,0.019,0,11.500,0,11.320,0,0.061,0,6.256,0,6.162,0,0.030,0,5.247,0,5.169,0,0.023,0,4.420,0,4.379,0,0.010,0,5.207,0,5.172,0,0.009,0,5.641,0,5.597,0,0.009,0,7.862,0,7.827,0,0.008,0,80.400,0,79.020,0,0.324,0,1026.330,0,1026.180,0,0.038
175,2016,12,30,11,50,30-dec-2016 11:50:00,0,11.810,0,11.770,0,0.010,0,11.530,0,11.440,0,0.025,0,6.368,0,6.262,0,0.031,0,5.334,0,5.248,0,0.024,0,4.440,0,4.401,0,0.009,0,5.228,0,5.191,0,0.008,0,5.635,0,5.605,0,0.006,0,7.864,0,7.824,0,0.009,0,79.560,0,78.480,0,0.280,0,1026.190,0,1026.040,0,0.047
175,2016,12,30,12,0,30-dec-2016 12:00:00,0,11.870,0,11.800,0,0.017,0,11.570,0,11.450,0,0.035,0,6.459,0,6.358,0,0.027,0,5.395,0,5.320,0,0.021,0,4.460,0,4.420,0,0.010,0,5.235,0,5.203,0,0.008,0,5.631,0,5.608,0,0.006,0,7.862,0,7.826,0,0.006,0,79.330,0,77.180,0,0.496,0,1026.060,0,1025.860,0,0.054
175,2016,12,30,12,10,30-dec-2016 12:10:00,0,11.910,0,11.860,0,0.013,0,11.480,0,11.370,0,0.030,0,6.564,0,6.454,0,0.027,0,5.479,0,5.395,0,0.022,0,4.475,0,4.436,0,0.009,0,5.256,0,5.213,0,0.010,0,5.635,0,5.604,0,0.006,0,7.854,0,7.823,0,0.007,0,78.100,0,76.670,0,0.320,0,1025.920,0,1025.780,0,0.028
175,2016,12,30,12,20,30-dec-2016 12:20:00,0,12.030,0,11.870,0,0.040,0,12.000,0,11.470,0,0.158,0,6.643,0,6.549,0,0.025,0,5.558,0,5.465,0,0.024,0,4.495,0,4.459,0,0.011,0,5.277,0,5.237,0,0.008,0,5.637,0,5.603,0,0.008,0,7.856,0,7.827,0,0.007,0,78.130,0,75.490,0,0.560,0,1025.820,0,1025.690,0,0.030
175,2016,12,30,12,30,30-dec-2016 12:30:00,0,12.170,0,12.030,0,0.043,0,12.180,0,12.010,0,0.038,0,6.737,0,6.633,0,0.028,0,5.622,0,5.543,0,0.022,0,4.522,0,4.469,0,0.010,0,5.284,0,5.250,0,0.008,0,5.640,0,5.610,0,0.006,0,7.851,0,7.820,0,0.007,0,76.640,0,74.580,0,0.543,0,1025.740,0,1025.560,0,0.057
175,2016,12,30,12,40,30-dec-2016 12:40:00,0,12.240,0,12.160,0,0.018,0,12.270,0,12.150,0,0.031,0,6.842,0,6.732,0,0.028,0,5.703,0,5.619,0,0.023,0,4.552,0,4.503,0,0.010,0,5.308,0,5.264,0,0.010,0,5.650,0,5.610,0,0.008,0,7.851,0,7.824,0,0.007,0,75.530,0,74.050,0,0.391,0,1025.590,0,1025.470,0,0.026
175,2016,12,30,12,50,30-dec-2016 12:50:00,0,12.320,0,12.250,0,0.016,0,12.260,0,12.010,0,0.073,0,6.931,0,6.832,0,0.028,0,5.776,0,5.687,0,0.023,0,4.564,0,4.531,0,0.010,0,5.320,0,5.283,0,0.009,0,5.647,0,5.619,0,0.007,0,7.853,0,7.821,0,0.008,0,75.180,0,73.170,0,0.446,0,1025.560,0,1025.480,0,0.020
175,2016,12,30,13,0,30-dec-2016 13:00:00,0,12.300,0,12.220,0,0.024,0,12.010,0,11.920,0,0.018,0,7.018,0,6.920,0,0.026,0,5.852,0,5.771,0,0.024,0,4.591,0,4.550,0,0.010,0,5.332,0,5.297,0,0.008,0,5.653,0,5.622,0,0.008,0,7.857,0,7.822,0,0.007,0,75.080,0,73.380,0,0.432,0,1025.520,0,1025.330,0,0.046
175,2016,12,30,13,10,30-dec-2016 13:10:00,0,12.240,0,12.200,0,0.009,0,12.040,0,11.940,0,0.024,0,7.092,0,7.007,0,0.022,0,5.922,0,5.852,0,0.021,0,4.620,0,4.584,0,0.009,0,5.357,0,5.317,0,0.011,0,5.662,0,5.623,0,0.008,0,7.852,0,7.821,0,0.007,0,75.460,0,74.280,0,0.321,0,1025.430,0,1025.360,0,0.018
175,2016,12,30,13,20,30-dec-2016 13:20:00,0,12.220,0,12.170,0,0.012,0,12.050,0,11.910,0,0.046,0,7.157,0,7.076,0,0.020,0,5.997,0,5.915,0,0.023,0,4.650,0,4.598,0,0.012,0,5.376,0,5.335,0,0.008,0,5.658,0,5.626,0,0.007,0,7.856,0,7.825,0,0.007,0,75.900,0,74.340,0,0.353,0,1025.380,0,1025.240,0,0.039
175,2016,12,30,13,30,30-dec-2016 13:30:00,0,12.270,0,12.180,0,0.028,0,11.920,0,11.870,0,0.012,0,7.225,0,7.143,0,0.021,0,6.068,0,5.992,0,0.019,0,4.675,0,4.620,0,0.012,0,5.389,0,5.352,0,0.008,0,5.667,0,5.637,0,0.008,0,7.856,0,7.826,0,0.007,0,74.950,0,73.180,0,0.495,0,1025.310,0,1025.240,0,0.016
175,2016,12,30,13,40,30-dec-2016 13:40:00,0,12.290,0,12.240,0,0.013,0,11.880,0,11.780,0,0.032,0,7.277,0,7.211,0,0.017,0,6.122,0,6.051,0,0.019,0,4.696,0,4.663,0,0.008,0,5.405,0,5.369,0,0.008,0,5.672,0,5.636,0,0.008,0,7.849,0,7.813,0,0.007,0,73.970,0,72.870,0,0.291,0,1025.310,0,1025.180,0,0.030
